'Abd_Allah_II_ibn_'Ali_'Abd_ash-Shakur	commanderOf	Battle_of_Chelenqo	1887.0	Ethiopia
Abdul_Aziz_(Pakistani_cleric)	commanderOf	Insurgency_in_Khyber_Pakhtunkhwa	2004.0	Pakistan
Abdul_Aziz_(Pakistani_cleric)	commanderOf	Insurgency_in_Khyber_Pakhtunkhwa	2004.0	Tirah
Abdul_Aziz_(Pakistani_cleric)	commanderOf	Insurgency_in_Khyber_Pakhtunkhwa	2013.0	Federally_Administered_Tribal_Areas
Abdul_Aziz_(Pakistani_cleric)	commanderOf	Insurgency_in_Khyber_Pakhtunkhwa	2013.0	Khyber_Pakhtunkhwa
Abdul_Aziz_(Pakistani_cleric)	commanderOf	Insurgency_in_Khyber_Pakhtunkhwa	2013.0	Pakistan
Abdul_Aziz_(Pakistani_cleric)	commanderOf	Insurgency_in_Khyber_Pakhtunkhwa	2013.0	Tirah
Abdul_Aziz_(filmmaker)	directorOf	Nabab	2017.0	Bangladesh
Abdul_Aziz_(filmmaker)	directorOf	Nabab	2017.0	India
Abdul_Aziz_(filmmaker)	producerOf	Aashiqui_(2015_film)	2015.0	Bangladesh
Abdul_Aziz_(filmmaker)	producerOf	Aashiqui_(2015_film)	2015.0	India
Abdul_Aziz_(filmmaker)	producerOf	Agnee_(2014_film)	2013.0	Bangladesh
Abdul_Aziz_(filmmaker)	producerOf	Badsha_–_The_Don	2016.0	Bangladesh
Abdul_Aziz_(filmmaker)	producerOf	Badsha_–_The_Don	2016.0	India
Abdul_Aziz_(filmmaker)	producerOf	Dahan_(2018_film)	2018.0	Bangladesh
Abdul_Aziz_(filmmaker)	producerOf	Nabab	2017.0	Bangladesh
Abdul_Aziz_(filmmaker)	producerOf	Nabab	2017.0	India
Abdul_Aziz_(filmmaker)	producerOf	Niyoti	2016.0	Bangladesh
Abdul_Aziz_(filmmaker)	producerOf	Niyoti	2016.0	India
Abdul_Aziz_(filmmaker)	producerOf	Noor_Jahaan	2018.0	Bangladesh
Abdul_Aziz_(filmmaker)	producerOf	Noor_Jahaan	2018.0	India
Abdul_Aziz_(filmmaker)	producerOf	PoraMon_2	2018.0	Bangladesh
Abdul_Aziz_(filmmaker)	producerOf	Romeo_vs_Juliet	2014.0	Cinema_of_Bangladesh
Abdul_Aziz_(filmmaker)	producerOf	Romeo_vs_Juliet	2014.0	Cinema_of_West_Bengal
Abdul_Aziz_(filmmaker)	producerOf	Shikari_(2016_film)	2016.0	Bangladesh
Abdul_Aziz_(filmmaker)	producerOf	Shikari_(2016_film)	2016.0	India
Abdul_Aziz_(filmmaker)	producerOf	Sultan	2018.0	India
Abdul_Ghani_Baradar	commanderOf	Fall_of_Kandahar	2001.0	Islamic_State_of_Afghanistan
Abdul_Ghani_Baradar	commanderOf	Fall_of_Kandahar	2001.0	Kandahar
Abdul_Habib	producerOf	Kalay_Chor	1991.0	Pakistan
Abdul_Hamid_II	commanderOf	Greco-Turkish_War_(1897)	1897.0	Crete
Abdul_Hamid_II	commanderOf	Greco-Turkish_War_(1897)	1897.0	Epirus
Abdul_Hamid_II	commanderOf	Greco-Turkish_War_(1897)	1897.0	Greece
Abdul_Hamid_II	commanderOf	Greco-Turkish_War_(1897)	1897.0	Thessaly
Abdul_Jabbar_al-Oqaidi	commanderOf	Aleppo_offensive_(October–December_2013)	2013.0	Aleppo_Governorate
Abdul_Jabbar_al-Oqaidi	commanderOf	Aleppo_offensive_(October–December_2013)	2013.0	Syria
Abdul_Malik_Pahlawan	commanderOf	Battles_of_Mazar-i-Sharif_(1997–98)	1997.0	Afghanistan
Abdul_Malik_Pahlawan	commanderOf	Battles_of_Mazar-i-Sharif_(1997–98)	1997.0	Mazar-i-Sharif
Abdul_Muis	authorOf	Pertemuan_Jodoh	1932.0	Indonesia
Abdul_Muis	authorOf	Salah_Asuhan	1928.0	Indonesia
Abdul_Rashid_Kardar	directorOf	Aurat_Ka_Pyar	1933.0	British_India
Abdul_Rashid_Kardar	directorOf	Aurat_Ka_Pyar	1933.0	Presidencies_and_provinces_of_British_India
Abdul_Rashid_Kardar	directorOf	Baap_Re_Baap	1955.0	India
Abdul_Rashid_Kardar	directorOf	Baghban_(1938_film)	1938.0	British_India
Abdul_Rashid_Kardar	directorOf	Baghban_(1938_film)	1938.0	Presidencies_and_provinces_of_British_India
Abdul_Rashid_Kardar	directorOf	Baghi_Sipahi	1936.0	India
Abdul_Rashid_Kardar	directorOf	Dard_(1947_film)	1947.0	India
Abdul_Rashid_Kardar	directorOf	Dastan_(1950_film)	1950.0	India
Abdul_Rashid_Kardar	directorOf	Diwana_(1952_film)	1952.0	India
Abdul_Rashid_Kardar	directorOf	Do_Phool_(1958_film)	1958.0	India
Abdul_Rashid_Kardar	directorOf	Mandir_(film)	1937.0	British_India
Abdul_Rashid_Kardar	directorOf	Mandir_(film)	1937.0	Presidencies_and_provinces_of_British_India
Abdul_Rashid_Kardar	directorOf	Mere_Sartaj	1975.0	India
Abdul_Rashid_Kardar	directorOf	Milap_(1937_film)	1937.0	British_India
Abdul_Rashid_Kardar	directorOf	Milap_(1937_film)	1937.0	Presidencies_and_provinces_of_British_India
Abdul_Rashid_Kardar	directorOf	Pooja_(1940_film)	1940.0	British_India
Abdul_Rashid_Kardar	directorOf	Pooja_(1940_film)	1940.0	Presidencies_and_provinces_of_British_India
Abdul_Rashid_Kardar	directorOf	Sharda_(1942_film)	1942.0	India
Abdul_Rashid_Kardar	directorOf	The_Saint_(1941_film)	1941.0	India
Abdul_Rashid_Kardar	producerOf	Dard_(1947_film)	1947.0	India
Abdul_Rashid_Kardar	producerOf	Dastan_(1950_film)	1950.0	India
Abdul_Rashid_Kardar	producerOf	Diwana_(1952_film)	1952.0	India
Abdul_Sattar_Khan	producerOf	Tujhe_Nahin_Chhodunga	1989.0	India
Abdul_Sattar_Khan_Niazi	commanderOf	1953_Lahore_riots	1953.0	Lahore
Abdul_Sattar_Khan_Niazi	commanderOf	1953_Lahore_riots	1953.0	Pakistan
Abdulatif_Tiyua	commanderOf	Battle_of_Mutukula	1979.0	Mutukula,_Uganda
Abdulatif_Tiyua	commanderOf	Battle_of_Mutukula	1979.0	Uganda
Abdulatif_Tiyua	commanderOf	Battle_of_Tororo	1979.0	Tororo
Abdulatif_Tiyua	commanderOf	Battle_of_Tororo	1979.0	Uganda
Abdulla_Qodiriy	authorOf	Oʻtgan_kunlar	1925.0	U.S.S.R.
Abdullah_Hussain	authorOf	Interlok	1971.0	Malaysia
Abdullah_Hussain_Haroon	commanderOf	Insurgency_in_Khyber_Pakhtunkhwa	2004.0	Federally_Administered_Tribal_Areas
Abdullah_Hussain_Haroon	commanderOf	Insurgency_in_Khyber_Pakhtunkhwa	2004.0	Khyber_Pakhtunkhwa
Abdullah_Hussain_Haroon	commanderOf	Insurgency_in_Khyber_Pakhtunkhwa	2004.0	Pakistan
Abdullah_Hussain_Haroon	commanderOf	Insurgency_in_Khyber_Pakhtunkhwa	2004.0	Tirah
Abdullah_Hussain_Haroon	commanderOf	Insurgency_in_Khyber_Pakhtunkhwa	2013.0	Federally_Administered_Tribal_Areas
Abdullah_Hussain_Haroon	commanderOf	Insurgency_in_Khyber_Pakhtunkhwa	2013.0	Khyber_Pakhtunkhwa
Abdullah_Hussain_Haroon	commanderOf	Insurgency_in_Khyber_Pakhtunkhwa	2013.0	Pakistan
Abdullah_Hussain_Haroon	commanderOf	Insurgency_in_Khyber_Pakhtunkhwa	2013.0	Tirah
Abdullah_II_Al-Sabah	commanderOf	Bani_Utbah_invasion_of_Bahrain	1783.0	Bahrain
Abdullah_I_of_Jordan	commanderOf	Al-Khurma_dispute	1919.0	Kingdom_of_Hejaz
Abdullah_Ibrahim	musicComposerOf	A_Brother_with_Perfect_Timing	1987.0	South_Africa
Abdullah_Kadwani	producerOf	Aik_Thi_Rania	2017.0	Pakistan
Abdullah_Kadwani	producerOf	Ghar_Titli_Ka_Par	2017.0	Pakistan
Abdullah_Kadwani	producerOf	Kahin_Deep_Jaley	2019.0	Pakistan
Abdullah_Kadwani	producerOf	Mera_Rab_Waris	2019.0	Pakistan
Abdullah_Kadwani	producerOf	Muqaddar_(TV_series)	2020.0	Pakistan
Abdullah_Kadwani	producerOf	Piya_Naam_Ka_Diya	2019.0	Pakistan
Abdullah_Kadwani	producerOf	Seerat	2018.0	Pakistan
Abdullah_al-Janabi	commanderOf	First_Battle_of_Fallujah	2004.0	Fallujah
Abdullah_al-Janabi	commanderOf	Iraq_War_in_Al_Anbar_Governorate	2003.0	Al_Anbar_Governorate
Abdullah_al-Janabi	commanderOf	Iraq_War_in_Al_Anbar_Governorate	2003.0	Iraq
Abdullah_al-Janabi	commanderOf	Iraq_War_in_Al_Anbar_Governorate	2011.0	Al_Anbar_Governorate
Abdullah_al-Janabi	commanderOf	Iraq_War_in_Al_Anbar_Governorate	2011.0	Iraq
Abdullah_al-Janabi	commanderOf	Second_Battle_of_Fallujah	2004.0	Fallujah
Abdullah_al-Janabi	commanderOf	Second_Battle_of_Fallujah	2004.0	Iraq
Abdullah_al_Mamun_(actor)	directorOf	Ekhoni_Somoy	1980.0	Bangladesh
Abdullah_al_Mamun_(actor)	directorOf	Sokhi_Tumi_Kar	1980.0	Bangladesh
Abdullah_ibn_Safwan_ibn_Umayya_ibn_Khalaf	commanderOf	Battle_of_the_Camel	656.0	Basra
Abdullah_ibn_Safwan_ibn_Umayya_ibn_Khalaf	commanderOf	Battle_of_the_Camel	656.0	Iraq
Abdullahi_Ibn_Fodio	commanderOf	Battle_of_Tabkin_Kwatto	1804.0	Gobir
Abdullahi_Ibn_Fodio	commanderOf	Battle_of_Tabkin_Kwatto	1804.0	Lake_Kwatto
Abdullahi_Yusuf_Ahmed	commanderOf	1978_Somali_coup_d'état_attempt	1978.0	Mogadishu
Abdullahi_Yusuf_Ahmed	commanderOf	1978_Somali_coup_d'état_attempt	1978.0	Somali_Democratic_Republic
Abdullatif_Al-Sayed	commanderOf	Battle_of_Zinjibar	2011.0	Abyan_Governorate
Abdullatif_Al-Sayed	commanderOf	Battle_of_Zinjibar	2011.0	Yemen
Abdullatif_Al-Sayed	commanderOf	Battle_of_Zinjibar	2011.0	Zinjibar
Abdur_Rashid_Kardar	directorOf	Dillagi_(1949_film)	1949.0	India
Abdur_Rashid_Kardar	directorOf	Dulari_(film)	1949.0	India
Abdur_Rashid_Kardar	directorOf	Jadoo_(1951_film)	1951.0	India
Abdur_Rashid_Kardar	directorOf	Yasmin_(1955_film)	1955.0	India
Abdur_Rashid_Kardar	producerOf	Dillagi_(1949_film)	1949.0	India
Abdur_Rashid_Kardar	producerOf	Dulari_(film)	1949.0	India
Abdur_Rashid_Kardar	producerOf	Jadoo_(1951_film)	1951.0	India
Abdur_Rashid_Kardar	producerOf	Yasmin_(1955_film)	1955.0	India
Abdur_Razzak	directorOf	Abhijan_(film)	1984.0	Bangladesh
Abdur_Razzak_(actor)	directorOf	Ononto_Prem	1977.0	Bangladesh
Abdur_Razzaq	commanderOf	Fall_of_Kandahar	2001.0	Islamic_State_of_Afghanistan
Abdur_Razzaq	commanderOf	Fall_of_Kandahar	2001.0	Kandahar
Abdülkerim_Nadir_Pasha	commanderOf	Battle_of_Başgedikler	1853.0	Ottoman_Empire
Abe_Levitow	directorOf	Looney_Tunes_Platinum_Collection	2011.0	United_States
Abe_Levitow	directorOf	Looney_Tunes_Platinum_Collection	2012.0	United_States
Abe_Masatoyo	commanderOf	Battle_of_Idano	1535.0	Mikawa_province
Abe_Sadamasa	commanderOf	Battle_of_Yamazaki	1582.0	Japan
Abe_Sadamasa	commanderOf	Battle_of_Yamazaki	1582.0	Shimamoto,_Osaka
Abe_Sadamasa	commanderOf	Battle_of_Yamazaki	1582.0	Yamashiro_province
Abel_Aubert_du_Petit-Thouars	commanderOf	Battle_of_Jobourg	1814.0	Cape_Verde_Islands
Abel_Aubert_du_Petit-Thouars	commanderOf	Battle_of_Jobourg	1814.0	English_Channel
Abel_Aubert_du_Petit-Thouars	commanderOf	Battle_of_Jobourg	1814.0	Jobourg
Abel_Aubert_du_Petit-Thouars	commanderOf	Battle_of_Jobourg	1814.0	Maio,_Cape_Verde
Abel_Aubert_du_Petit-Thouars	commanderOf	Battle_of_Jobourg	1814.0	Normandy
Abel_Aubert_du_Petit-Thouars	commanderOf	Battle_of_Jobourg	1814.0	Vila_do_Maio
Abel_Gance	directorOf	Au_Secours!	1924.0	France
Abel_Gance	directorOf	La_Roue	1923.0	France
Abel_Gance	producerOf	Au_Secours!	1924.0	France
Abel_Gance	producerOf	La_Roue	1923.0	France
Abel_Korzeniowski	musicComposerOf	The_Big_Animal	2004.0	Poland
Abel_Salazar_(actor)	producerOf	El_Monstruo_resucitado	1953.0	Mexico
Abel_Salazar_(actor)	producerOf	Los_Hermanos_Diablo	1959.0	Mexico
Abel_Sorensen	architectOf	Hotel_Indonesia	1962.0	Indonesia
Abel_Sorensen	architectOf	Hotel_Indonesia	1962.0	Jakarta
Abel_Streight	commanderOf	Battle_of_Day's_Gap	1863.0	Alabama
Abel_Streight	commanderOf	Battle_of_Day's_Gap	1863.0	Cullman_County
Abel_Streight	commanderOf	Streight's_Raid	1863.0	Alabama
Aben_Humeya	commanderOf	Rebellion_of_the_Alpujarras_(1568–71)	1568.0	Alpujarras
Aben_Humeya	commanderOf	Rebellion_of_the_Alpujarras_(1568–71)	1568.0	Crown_of_Castile
Aben_Humeya	commanderOf	Rebellion_of_the_Alpujarras_(1568–71)	1568.0	Kingdom_of_Granada_(Crown_of_Castile)
Abhay_Deol	producerOf	One_by_Two_(2014_film)	2014.0	India
Abhaya_Simha	directorOf	Sakkare	2013.0	India
Abhijat_Joshi	producerOf	Eklavya	2007.0	India
Abhijeet_Hegdepatil_KK	musicComposerOf	Bullet	2005.0	Bulgaria
Abhijeet_Hegdepatil_KK	musicComposerOf	Bullet	2005.0	India
Abhijit_Guha_(director)	directorOf	Bapi_Bari_Jaa	2012.0	India
Abhijit_Guha_(director)	directorOf	Shudhu_Tumi	2004.0	India
Abhijit_Majumdar	musicComposerOf	Sriman_Surdas	2018.0	India
Abhijit_Vaghani	musicComposerOf	Luka_Chuppi	2019.0	India
Abhimanyu_Mukherjee	directorOf	Noor_Jahaan	2018.0	Bangladesh
Abhimanyu_Mukherjee	directorOf	Noor_Jahaan	2018.0	India
Abhinav_Shukla	producerOf	Ekkees_Toppon_Ki_Salaami	2014.0	India
Abhinay_Deo	directorOf	Blackmail_(2018_film)	2018.0	India
Abhinay_Deo	directorOf	Delhi_Belly_(film)	2011.0	India
Abhinay_Deo	directorOf	Game_(2011_film)	2011.0	India
Abhinay_Deo	producerOf	Gulaab_Gang	2014.0	India
Abhishek_Bachchan	producerOf	Shamitabh	2015.0	India
Abhishek_Jain	directorOf	Bey_Yaar	2014.0	India
Abhishek_Jain	directorOf	Kevi_Rite_Jaish	2012.0	India
Abhishek_Kapoor	directorOf	Kai_Po_Che!	2013.0	India
Abhishek_Ray	musicComposerOf	Welcome_Back_(film)	2015.0	India
Abhishek_Sharma_(director)	directorOf	Parmanu	2018.0	India
Abhishek_Sharma_(director)	directorOf	The_Zoya_Factor_(film)	2019.0	India
Abhishek_Varman	directorOf	2_States_(2014_film)	2014.0	India
Abi_Varghese	directorOf	Monsoon_Mangoes	2016.0	India
Abid_Ali_(actor)	directorOf	Dasht_(TV_series)	1993.0	Pakistan
Abid_Ali_(actor)	producerOf	Dasht_(TV_series)	1993.0	Pakistan
Abid_Mumtaz	commanderOf	2009_Khyber_Pass_offensive	2009.0	Khyber_Pakhtunkhwa
Abid_Mumtaz	commanderOf	2009_Khyber_Pass_offensive	2009.0	Khyber_Pass
Abid_Mumtaz	commanderOf	2009_Khyber_Pass_offensive	2009.0	Pakistan
Abid_Saeed	commanderOf	Insurgency_in_Khyber_Pakhtunkhwa	2004.0	Federally_Administered_Tribal_Areas
Abid_Saeed	commanderOf	Insurgency_in_Khyber_Pakhtunkhwa	2004.0	Khyber_Pakhtunkhwa
Abid_Saeed	commanderOf	Insurgency_in_Khyber_Pakhtunkhwa	2004.0	Pakistan
Abid_Saeed	commanderOf	Insurgency_in_Khyber_Pakhtunkhwa	2004.0	Tirah
Abid_Saeed	commanderOf	Insurgency_in_Khyber_Pakhtunkhwa	2013.0	Federally_Administered_Tribal_Areas
Abid_Saeed	commanderOf	Insurgency_in_Khyber_Pakhtunkhwa	2013.0	Khyber_Pakhtunkhwa
Abid_Saeed	commanderOf	Insurgency_in_Khyber_Pakhtunkhwa	2013.0	Pakistan
Abid_Saeed	commanderOf	Insurgency_in_Khyber_Pakhtunkhwa	2013.0	Tirah
Abimael_Guzmán	commanderOf	Assault_of_Ayacucho_prison	1982.0	Ayacucho
Abis_Raza_Abidi	directorOf	Firaaq_(TV_series)	2014.0	Pakistan
Abner_Pastoll	directorOf	Homicide	2008.0	United_Kingdom
Abolhassan_Davoudi	directorOf	Crazy_Rook	2015.0	Iran
Aboubakar_Choua_Dazi	commanderOf	Chadian_Civil_War_(2005–2010)	2005.0	Chad
Abraham_A._Massias	commanderOf	Battle_of_Fort_Peter	1815.0	Camden_County,_Georgia
Abraham_A._Massias	commanderOf	Battle_of_Fort_Peter	1815.0	Fort_Peter
Abraham_A._Massias	commanderOf	Battle_of_Fort_Peter	1815.0	St._Marys,_Georgia
Abraham_Buford_II	commanderOf	Skirmish_at_Abbeville	1864.0	Lafayette_County,_Mississippi
Abraham_Cocke	commanderOf	Watts'_West_Indies_and_Virginia_expedition	1590.0	Colony_of_Santiago
Abraham_Cocke	commanderOf	Watts'_West_Indies_and_Virginia_expedition	1590.0	Hispaniola
Abraham_Cronhjort	commanderOf	Battle_of_Systerbäck	1703.0	Russia
Abraham_Cronhjort	commanderOf	Battle_of_Systerbäck	1703.0	Sestra_River_(Leningrad_Oblast)
Abraham_Duquesne	commanderOf	Battle_of_Augusta	1676.0	Augusta,_Sicily
Abraham_Duquesne	commanderOf	Battle_of_Stromboli	1676.0	Stromboli
Abraham_Duquesne	commanderOf	Bombardment_of_Genoa	1684.0	Genoa
Abraham_Lincoln	commanderOf	Battle_of_Fort_Stevens	1864.0	District_of_Columbia
Abraham_Whipple	commanderOf	Gaspee_Affair	1772.0	Gaspee_Point
Abraham_Whipple	commanderOf	Gaspee_Affair	1772.0	Warwick,_Rhode_Island
Abraham_de_Peyster_(captain)	commanderOf	Battle_of_Kings_Mountain	1780.0	South_Carolina
Abraham_van_Buskirk	commanderOf	Raid_on_Elizabethtown_and_Newark	1780.0	Elizabeth,_New_Jersey
Abraham_van_Buskirk	commanderOf	Raid_on_Elizabethtown_and_Newark	1780.0	Newark,_New_Jersey
Abrar-ul-Haq	musicComposerOf	Nikah_(film)	1998.0	Pakistan
Abrar_Alvi	directorOf	Zamane_Se_Poocho	1976.0	India
Abrid_Shine	directorOf	1983_(film)	2014.0	India
Abu'l-Hasan_Asaf_Khan	commanderOf	Siege_of_Ranthambore_(1568)	1568.0	Agra
Abu'l-Husayn_al-Baridi	commanderOf	Battle_of_al-Mada'in	942.0	Al-Mada'in
Abu'l-Husayn_al-Baridi	commanderOf	Battle_of_al-Mada'in	942.0	Iraq
Abu_Abdul_Rahman	commanderOf	Battle_of_Turki	2006.0	Iraq
Abu_Abdullah_al-Shafi'i	commanderOf	Islamic_Army–Al-Qaeda_conflict	2007.0	Iraq
Abu_Ali_Chaghani	commanderOf	Battle_of_Iskhabad	940.0	Ray,_Iran
Abu_Anas_al-Shami	commanderOf	First_Battle_of_Fallujah	2004.0	Fallujah
Abu_Ayyub_al-Ansari	commanderOf	Battle_of_the_Camel	656.0	Basra
Abu_Ayyub_al-Ansari	commanderOf	Battle_of_the_Camel	656.0	Iraq
Abu_Ayyub_al-Masri	commanderOf	First_Battle_of_Fallujah	2004.0	Fallujah
Abu_Ayyub_al-Masri	commanderOf	Second_Battle_of_Fallujah	2004.0	Fallujah
Abu_Ayyub_al-Masri	commanderOf	Second_Battle_of_Fallujah	2004.0	Iraq
Abu_Ayyub_al-Masri	commanderOf	Second_Battle_of_Habbaniyah	2006.0	Habbaniyah
Abu_Ayyub_al-Masri	commanderOf	Second_Battle_of_Habbaniyah	2006.0	Iraq
Abu_Bakr_(Timurid)	commanderOf	Battle_of_Ankara	1402.0	Çubuk,_Ankara
Abu_Bakr_al-Baghdadi	commanderOf	Battle_of_Markada	2014.0	Markada
Abu_Bakr_al-Baghdadi	commanderOf	Battle_of_Markada	2014.0	Syria
Abu_Bakr_al-Baghdadi	commanderOf	Iraq_War_in_Al_Anbar_Governorate	2003.0	Al_Anbar_Governorate
Abu_Bakr_al-Baghdadi	commanderOf	Iraq_War_in_Al_Anbar_Governorate	2003.0	Iraq
Abu_Bakr_al-Baghdadi	commanderOf	Iraq_War_in_Al_Anbar_Governorate	2011.0	Al_Anbar_Governorate
Abu_Bakr_al-Baghdadi	commanderOf	Iraq_War_in_Al_Anbar_Governorate	2011.0	Iraq
Abu_Bakr_bin_Miran_Shah	commanderOf	Battle_of_Nakhchivan_(1406)	1406.0	Nakhchivan_(city)
Abu_Deraa	commanderOf	Battle_of_Baghdad_(2006–2008)	2006.0	Iraq
Abu_Deraa	commanderOf	Sectarian_violence_in_Iraq_(2006–2009)	2006.0	Baghdad
Abu_Deraa	commanderOf	Sectarian_violence_in_Iraq_(2006–2009)	2006.0	Iraq
Abu_Hafs_al-Urduni	commanderOf	2006_Avtury_ambush	2006.0	Avtury
Abu_Hafs_al-Urduni	commanderOf	2006_Avtury_ambush	2006.0	Chechnya
Abu_Hamza_al-Zinjibari	commanderOf	Battle_of_Dofas	2012.0	Abyan_Governorate
Abu_Hamza_al-Zinjibari	commanderOf	Battle_of_Dofas	2012.0	Dofas
Abu_Hamza_al-Zinjibari	commanderOf	Battle_of_Dofas	2012.0	Yemen
Abu_Hamza_al-Zinjibari	commanderOf	Battle_of_Zinjibar	2011.0	Abyan_Governorate
Abu_Hamza_al-Zinjibari	commanderOf	Battle_of_Zinjibar	2011.0	Yemen
Abu_Hamza_al-Zinjibari	commanderOf	Battle_of_Zinjibar	2011.0	Zinjibar
Abu_Ishaq_ibn_Ja'far	commanderOf	Siege_of_Syracuse_(877–878)	878.0	Sicily
Abu_Ishaq_ibn_Ja'far	commanderOf	Siege_of_Syracuse_(877–878)	878.0	Syracuse,_Sicily
Abu_Ja'far_Ahmad_ibn_Nasr	commanderOf	Fatimid_conquest_of_Egypt	969.0	Egypt
Abu_Ja'far_Ahmad_ibn_Nasr	commanderOf	Fatimid_conquest_of_Egypt	969.0	Fustat
Abu_Jihad_(Hezbollah_commander)	commanderOf	Al-Qusayr_offensive	2013.0	Al-Qusayr,_Syria
Abu_Jihad_(Hezbollah_commander)	commanderOf	Al-Qusayr_offensive	2013.0	Al-Qusayr_District
Abu_Jihad_(Hezbollah_commander)	commanderOf	Al-Qusayr_offensive	2013.0	Syria
Abu_Mahdi_al-Muhandis	commanderOf	2017_Iraqi–Kurdish_conflict	2017.0	Iraq
Abu_Malik_Abd_al-Wahid	commanderOf	Battle_of_Vega_de_Pagana	1339.0	Alcalá_de_los_Gazules
Abu_Malik_Abd_al-Wahid	commanderOf	Battle_of_Vega_de_Pagana	1339.0	Los_Alcornocales_Natural_Park
Abu_Mohammad_al-Julani	commanderOf	Battle_of_Markada	2014.0	Markada
Abu_Mohammad_al-Julani	commanderOf	Battle_of_Markada	2014.0	Syria
Abu_Mohammad_al-Julani	commanderOf	Deir_ez-Zor_offensive_(April–July_2014)	2014.0	Deir_ez-Zor_Governorate
Abu_Mohammad_al-Julani	commanderOf	Deir_ez-Zor_offensive_(April–July_2014)	2014.0	Syria
Abu_Musab_al-Zarqawi	commanderOf	Operation_Steel_Curtain	2005.0	Husaybah
Abu_Musab_al-Zarqawi	commanderOf	Operation_Steel_Curtain	2005.0	Iraq
Abu_Musab_al-Zarqawi	commanderOf	Operation_Steel_Curtain	2005.0	Karabilah
Abu_Musab_al-Zarqawi	commanderOf	Operation_Steel_Curtain	2005.0	Ubaydi
Abu_Musab_al-Zarqawi	commanderOf	Second_Battle_of_Fallujah	2004.0	Fallujah
Abu_Musab_al-Zarqawi	commanderOf	Second_Battle_of_Fallujah	2004.0	Iraq
Abu_Muslim	commanderOf	Abbasid_Revolution	747.0	Greater_Khorasan
Abu_Muslim	commanderOf	Abbasid_Revolution	747.0	Iran
Abu_Muslim	commanderOf	Abbasid_Revolution	747.0	Iraq
Abu_Muslim	commanderOf	Battle_of_the_Zab	750.0	Great_Zab
Abu_Mustafa_al-Sheibani	commanderOf	Battle_of_Baghdad_(2006–2008)	2006.0	Iraq
Abu_Mustafa_al-Sheibani	commanderOf	Sectarian_violence_in_Iraq_(2006–2009)	2006.0	Baghdad
Abu_Mustafa_al-Sheibani	commanderOf	Sectarian_violence_in_Iraq_(2006–2009)	2006.0	Iraq
Abu_Omar_al-Baghdadi	commanderOf	Second_Battle_of_Habbaniyah	2006.0	Habbaniyah
Abu_Omar_al-Baghdadi	commanderOf	Second_Battle_of_Habbaniyah	2006.0	Iraq
Abu_Qatadah_ibn_Rab'i_al-Ansari	commanderOf	Battle_of_the_Camel	656.0	Basra
Abu_Qatadah_ibn_Rab'i_al-Ansari	commanderOf	Battle_of_the_Camel	656.0	Iraq
Abu_Sahl_Zawzani	commanderOf	Battle_of_Dandanaqan	1040.0	Merv
Abu_Sufyan_ibn_Harb	commanderOf	Battle_of_Uhud	625.0	Mount_Uhud
Abu_Ubaidah_ibn_al-Jarrah	commanderOf	Battle_of_Yarmouk	636.0	Yarmouk_River
Abu_Ubaidah_ibn_al-Jarrah	commanderOf	Siege_of_Damascus_(634)	634.0	Damascus
Abu_Ubaidah_ibn_al-Jarrah	commanderOf	Siege_of_Damascus_(634)	634.0	Syria
Abu_Yusuf_Yaqub_al-Mansur	commanderOf	Battle_of_Alarcos	1195.0	Ciudad_Real
Abu_al-A'war	commanderOf	Battle_of_Siffin	657.0	Siffin
Abu_al-A'war	commanderOf	Battle_of_Siffin	657.0	Syria
Abu_al-Abbas_Ahmad_II	commanderOf	Barbary_Crusade	1390.0	Hafsid_dynasty
Abu_al-Abbas_Ahmad_II	commanderOf	Barbary_Crusade	1390.0	Mahdia
Abu_al-Baraa_el-Azdi	commanderOf	Derna_campaign_(2014–2016)	2014.0	Derna,_Libya
Abu_al-Baraa_el-Azdi	commanderOf	Derna_campaign_(2014–2016)	2014.0	Libya
Abul_A'la_Maududi	commanderOf	1953_Lahore_riots	1953.0	Lahore
Abul_A'la_Maududi	commanderOf	1953_Lahore_riots	1953.0	Pakistan
Abul_Ala_Maududi	authorOf	Qadiani_Problem	1953.0	Pakistan
Academy_of_Korean_Studies	authorOf	Encyclopedia_of_Korean_Culture	1991.0	South_Korea
Acaimo	commanderOf	Battle_of_Aguere	1494.0	San_Cristóbal_de_La_Laguna
Acaimo	commanderOf	Battle_of_Aguere	1494.0	Tenerife
Acdel_Vilas	commanderOf	Battle_of_Acheral	1975.0	Acheral
Acdel_Vilas	commanderOf	Battle_of_Acheral	1975.0	Argentina
Acdel_Vilas	commanderOf	Battle_of_Acheral	1975.0	Tucumán_province
Achdiat_Karta_Mihardja	authorOf	Atheis	1949.0	Indonesia
Acheikh_Ibn-Oumar	commanderOf	Chadian_Civil_War_(2005–2010)	2005.0	Chad
Achille_Piazzi	producerOf	Roaring_Years	1962.0	Italy
Achille_d'Étampes_de_Valençay	commanderOf	Battle_of_Castelnaudary	1632.0	Castelnaudary
Achille_d'Étampes_de_Valençay	commanderOf	Battle_of_Castelnaudary	1632.0	Occitanie
Achu_Rajamani	musicComposerOf	Neevevaro	2018.0	India
Ada_Apa_dengan_Cinta%3F	musicComposerOf	Ada_Apa_dengan_Cinta%3F_(2014_film)	2014.0	Indonesia
